10001,LAEC127-01,中正第一分局 忠孝東路派出所,忠孝東路1段108號華山市場(捷運善導寺5號出口),北,North,N,25.04418,121.52552
10001,LAEC127-02,中正第一分局 忠孝東路派出所,忠孝東路1段108號華山市場(捷運善導寺5號出口),東,East,E,25.04418,121.52552
10001,LAEC127-03,中正第一分局 忠孝東路派出所,忠孝東路1段108號華山市場(捷運善導寺5號出口),西,West,W,25.04418,121.52552
10001,LAEC129-01,中正第一分局 忠孝東路派出所,忠孝東路2段64巷8號,北,North,N,25.042028,121.5330816
10001,LAEC129-02,中正第一分局 忠孝東路派出所,忠孝東路2段64巷8號,南,South,S,25.042028,121.5330816
10001,LAEC130-01,中正第一分局 忠孝東路派出所,濟南路2段62巷29號,北,North,N,25.0386351,121.5320801
10001,LAEC131-01,中正第一分局 忠孝東路派出所,忠孝東路2段64巷11號,西南,Southwest,SW,25.042028,121.5330816
10001,LAEC132-01,中正第一分局 忠孝東路派出所,忠孝東路2段70號前中央分隔島,東,East,E,25.042028,121.5330816
10001,LAEC133-01,中正第一分局 忠孝東路派出所,北市中正區濟南路1段2-1號前路口監控,東北,Northeast,NE,25.0433482,121.5197601
10001,LAEC134-01,中正第一分局 忠孝東路派出所,北市中正區濟南路1段3-1號前路口監控,西,West,W,25.0433482,121.5197601
10001,LAEC135-01,中正第一分局 忠孝東路派出所,濟南路1段13巷2號前,南,South,S,,
10001,LAEC136-01,中正第一分局 忠孝東路派出所,林森南路8巷6號旁,西,West,W,,
10001,LAEC138-01,中正第一分局 忠孝東路派出所,北市中正區濟南路1段71號前、後路口監控,東,East,E,25.0433482,121.5197601
10001,LAEC139-01,中正第一分局 忠孝東路派出所,北市中正區青島東路47號銀行大門對面（路口監控,東,East,E,25.0431806,121.5256707
10001,LAEC141-01,中正第一分局 忠孝東路派出所,北市中正區濟南路2段13號前路口監控,西,West,W,25.0409854,121.5265575
10001,LAEC142-01,中正第一分局 忠孝東路派出所,北市中正區濟南路2段31-5號前路口監控,西,West,W,25.0409969,121.5290647
10001,LAEC143-01,中正第一分局 忠孝東路派出所,北市中正區青島東路1號前(路口監控),西,West,W,25.0442684,121.5211528
10001,LAEC145-01,中正第一分局 忠孝東路派出所,青島東路鎮江街口(青島東路4號旁),南,South,S,25.043641,121.5229511
10001,LAEC147-01,中正第一分局 忠孝東路派出所,杭州南路1段11巷17號,西,West,W,25.0436513,121.5269184
10001,LAEC148-01,中正第一分局 忠孝東路派出所,青島東路51號,西,West,W,25.0429916,121.5261536
10001,LAEC149-01,中正第一分局 忠孝東路派出所,杭州南路1段19號,西,West,W,25.0436513,121.5269184
10001,LAEC149-02,中正第一分局 忠孝東路派出所,杭州南路1段19號,北,North,N,25.0436513,121.5269184
10001,LAEC150-01,中正第一分局 忠孝東路派出所,齊東街14號,東南,Southeast,SE,25.0426135,121.5292435
10001,LAEC151-01,中正第一分局 忠孝東路派出所,齊東街24號,西南,Southwest,SW,25.0424714,121.5289493
10001,LAEC152-01,中正第一分局 忠孝東路派出所,齊東街53巷11號,東,East,E,25.0416292,121.5287927
10001,LAEC153-01,中正第一分局 忠孝東路派出所,杭州南路1段21巷24號前,西,West,W,25.0436513,121.5269184
10001,LAEC154-01,中正第一分局 忠孝東路派出所,齊東街64號,西,West,W,25.0418662,121.528067
10001,LAEC155-01,中正第一分局 忠孝東路派出所,杭州南路1段11巷12號旁,南,South,S,25.0436513,121.5269184
10001,LAEC156-01,中正第一分局 忠孝東路派出所,"齊東街80號旁, 齊東街82巷口",北,North,N,25.0416631,121.5273705
10001,LAEC157-01,中正第一分局 忠孝東路派出所,齊東街82巷29號前,東,East,E,25.0421882,121.528151
10001,LAEC158-01,中正第一分局 忠孝東路派出所,濟南路2段3-7號,東,East,E,25.0416088,121.5265853
10001,LAEC160-01,中正第一分局 忠孝東路派出所,林森南路4-3號前,南,South,S,25.0437506,121.5229059
10001,LAEC162-01,中正第一分局 忠孝東路派出所,鎮江街7之3號旁,東,East,E,,
10001,LAEC163-01,中正第一分局 忠孝東路派出所,林森南路8巷,南,South,S,25.0431422,121.5227192
10001,LAEC163-02,中正第一分局 忠孝東路派出所,林森南路8巷,西,West,W,25.0431422,121.5227192
10001,LAEC165-01,中正第一分局 忠孝東路派出所,林森南路4-3號前,北,North,N,25.0437506,121.5229059
10001,LAEC166-01,中正第一分局 忠孝東路派出所,林森南路4號旁,西,West,W,25.0443879,121.5230916
10001,LAEC167-01,中正第一分局 忠孝東路派出所,中山南路1號前,南,South,S,25.0435028,121.5203772
10001,LAEC168-02,中正第一分局 忠孝東路派出所,中山南路、忠孝東1段路口,南,South,S,25.0402014,121.5181199
10001,LAEC168-03,中正第一分局 忠孝東路派出所,中山南北路，忠孝東路1段口,北,North,N,25.0439658,121.5195864
10001,LAEC169-02,中正第一分局 忠孝東路派出所,中山南路、青島東路口東北側(監察院轉角),西,West,W,25.043641,121.5229511
10001,LAEC170-01,中正第一分局 忠孝東路派出所,杭州南路1段5號,北,North,N,25.0436513,121.5269184
10001,LAEC171-01,中正第一分局 忠孝東路派出所,北市中正區杭州南路1段8－1號旁路口監控,西,West,W,25.0436513,121.5269184
10001,LAEC172-01,中正第一分局 忠孝東路派出所,杭州南路1段6巷26號前,東,East,E,,
10001,LAEC173-01,中正第一分局 忠孝東路派出所,齊東街70巷2號,西,West,W,25.0419735,121.5277297
10001,LAEC174-01,中正第一分局 忠孝東路派出所,杭州南路1段9之2號,東,East,E,25.0436513,121.5269184
10001,LAEC175-01,中正第一分局 忠孝東路派出所,杭州南路1段10之3號,北,North,N,25.0436513,121.5269184
10001,LAEC177-01,中正第一分局 忠孝東路派出所,齊東街70巷1號,北,North,N,25.0420237,121.5279456
10001,LAEC178-01,中正第一分局 忠孝東路派出所,紹興南街5號前,南,South,S,25.043423,121.5249287
10001,LAEC179-01,中正第一分局 忠孝東路派出所,青島東路(成功高中後門),東,East,E,25.0525614,121.5930782
10001,LAEC179-03,中正第一分局 忠孝東路派出所,青島東路(成功高中後門),北,North,N,25.0525614,121.5930782
10001,LAEC180-01,中正第一分局 忠孝東路派出所,齊東街37號旁,東,East,E,25.0421498,121.5288469
10001,LAEC187-01,中正第一分局 忠孝東路派出所,忠孝東路1段10號前(中央分隔島),南,South,S,25.045708,121.5827811
10001,LAEC188-01,中正第一分局 忠孝東路派出所,鎮江街口、忠孝東路1段12號路口旁(喜來登轉角),南,South,S,25.0446119,121.5220328
10001,LAEC192-01,中正第一分局 忠孝東路派出所,忠孝東路1段、華山市場前中央分隔島,西,West,W,25.045708,121.5827811
10001,LAEC194-01,中正第一分局 忠孝東路派出所,中山北路、北平東路口1號旁(消防隊轉角),東,East,E,25.0474438,121.5209694
10001,LAEC197-01,中正第一分局 忠孝東路派出所,市民大道2段、天津街口(西南角號誌桿),南,South,S,25.0478259,121.5223833
10001,LAEC198-01,中正第一分局 忠孝東路派出所,市民大道二段與天津街口,東,East,E,25.0478259,121.5223833
10001,LAEC199-01,中正第一分局 忠孝東路派出所,市民大道二段、林森北路口,東,East,E,25.0476987,121.5241945
10001,LAEC201-01,中正第一分局 忠孝東路派出所,市民大道二段、林森北路口(東南角),北,North,N,25.0476987,121.5241945
10001,LAEC204-01,中正第一分局 忠孝東路派出所,市民大道3段8號、新生南路口(光華商場轉角,南,South,S,25.0452719,121.5320331
10001,LAEC207-01,中正第一分局 忠孝東路派出所,忠孝東路2段88號(金融中心大樓轉角),南,South,S,25.0413226,121.5439943
10001,LAEC208-01,中正第一分局 忠孝東路派出所,忠孝東路、金山南路1段34號(彩虹3C資訊廣場轉角),北,North,N,25.0436016,121.5303594
10001,LAEC210-01,中正第一分局 忠孝東路派出所,金山南路1段17號前中央分隔島,北,North,N,,
10001,LAEC212-01,中正第一分局 忠孝東路派出所,新生南路1段122-3號,南,South,S,25.038865,121.5324583
10001,LAEC213-01,中正第一分局 忠孝東路派出所,仁愛路二段55號前,西,West,W,25.0385123,121.5295521
10001,LAEC214-01,中正第一分局 忠孝東路派出所,青島東路1-3號正對面號誌桿,東,East,E,25.044218,121.5211148
10001,LAEC215-01,中正第一分局 忠孝東路派出所,忠孝東路1段54號旁,北,North,N,25.0411499,121.5673119
10001,LAEC218-01,中正第一分局 忠孝東路派出所,中山南路、青島東路口（立法院旁）,東,East,E,25.0445165,121.519368
10001,LAEC220-01,中正第一分局 忠孝東路派出所,紹興南街4-12號前,南,South,S,25.043401,121.5246815
10001,LAEC225-01,中正第一分局 忠孝東路派出所,市民大道2段、林森北路口,西,West,W,25.0476987,121.5241945
10001,LAED001-01,中正第一分局 介壽路派出所,衡陽路68號,西,West,W,25.0420271,121.5116065
10001,LAED002-01,中正第一分局 介壽路派出所,衡陽路84巷2號,南,South,S,25.0417802,121.5110351
10001,LAED003-01,中正第一分局 介壽路派出所,衡陽路84號前,西,West,W,25.0421512,121.5109365
10001,LAED004-01,中正第一分局 介壽路派出所,衡陽路96號前,西,West,W,25.0421065,121.5105893
10001,LAED006-01,中正第一分局 介壽路派出所,重慶南路1段120號前,南,South,S,25.0468814,121.5134147
10001,LAED006-02,中正第一分局 介壽路派出所,重慶南路1段120號前,西,West,W,25.0468814,121.5134147
10001,LAED007-01,中正第一分局 介壽路派出所,北市中正區寶慶路21號前路口監控,東,East,E,25.0414436,121.5118667
10001,LAED008-01,中正第一分局 介壽路派出所,博愛路台灣銀行側門與寶慶路口,南,South,S,,
10001,LAED009-01,中正第一分局 介壽路派出所,寶慶路35號前,南,South,S,25.0416173,121.5103238
10001,LAED010-01,中正第一分局 介壽路派出所,北市中正區寶慶路32號前西門站3號出入口路口監控,西,West,W,25.0424956,121.5078587
10001,LAED011-01,中正第一分局 介壽路派出所,寶慶路35號對面,東,East,E,25.0416173,121.5103238
10001,LAED012-02,中正第一分局 介壽路派出所,寶慶路32號前,東,East,E,25.0416451,121.5092759
10001,LAED013-01,中正第一分局 介壽路派出所,北市中正區寶慶路69號前（路口監控）,東,East,E,25.0419599,121.5090261
10001,LAED014-02,中正第一分局 介壽路派出所,西門站3號出入口後,南,South,S,,
10001,LAED016-01,中正第一分局 介壽路派出所,長沙街一段國史館與桃源街口,西,West,W,25.0399941,121.510812
10001,LAED017-01,中正第一分局 介壽路派出所,長沙街1段6號前,東,East,E,,
10001,LAED018-01,中正第一分局 介壽路派出所,長沙街1段、延平南路口,南,South,S,25.0395229,121.5088409
10001,LAED018-02,中正第一分局 介壽路派出所,長沙街1段、延平南路口,北,North,N,25.0395229,121.5088409
10001,LAED019-01,中正第一分局 介壽路派出所,長沙街1段20號,西,West,W,22.315806,114.1689698
10001,LAED020-01,中正第一分局 介壽路派出所,中華路1段67號前,北,North,N,25.0372064,121.5330457
10001,LAED021-01,中正第一分局 介壽路派出所,貴陽街1段、中山南路口,南,South,S,,
10001,LAED022-01,中正第一分局 介壽路派出所,貴陽街1段、公園路口,東南,Southeast,SE,25.0619087,121.4840949
10001,LAED023-01,中正第一分局 介壽路派出所,貴陽街1段、懷寧街口,西,West,W,25.0619087,121.4840949
10001,LAED024-01,中正第一分局 介壽路派出所,貴陽街1段、重慶南路口,東北,Northeast,NE,29.5656843,106.5511838
10001,LAED025-01,中正第一分局 介壽路派出所,博愛路123號旁,西,West,W,25.0392424,121.5113954
10001,LAED026-01,中正第一分局 介壽路派出所,貴陽街1段與桃源街口,北,North,N,,
10001,LAED027-01,中正第一分局 介壽路派出所,延平南路142號,北,North,N,25.0396489,121.5086505
10001,LAED027-02,中正第一分局 介壽路派出所,延平南路142號,南,South,S,25.0396489,121.5086505
10001,LAED030-01,中正第一分局 介壽路派出所,中華路、貴陽街口,北,North,N,,
10001,LAED031-01,中正第一分局 介壽路派出所,愛國西路、公園路口,南,South,S,,
10001,LAED032-01,中正第一分局 介壽路派出所,重慶南路、愛國西路口-朝西,西,West,W,43.0138643,144.3803537
10001,LAED033-01,中正第一分局 介壽路派出所,愛國西路、博愛路口,東,East,E,25.0357209,121.5118441
10001,LAED034-01,中正第一分局 介壽路派出所,愛國西路小南門捷運站1號後,西,West,W,25.0355159,121.5102734
10001,LAED035-01,中正第一分局 介壽路派出所,重慶南路一段136巷對面,西南,Southwest,SW,25.0363131,121.5125351
10001,LAED035-02,中正第一分局 介壽路派出所,重慶南路、愛國西路口-朝西,西北,Northwest,NW,43.0138643,144.3803537
10001,LAED037-01,中正第一分局 介壽路派出所,中華路、愛國西路口,西,West,W,43.0138643,144.3803537
10001,LAED038-02,中正第一分局 介壽路派出所,景福門古蹟前(靠仁愛路與中山南路側),北,North,N,25.0390558,121.5176437
10001,LAED038-03,中正第一分局 介壽路派出所,凱達格蘭大道、中山南路口,西,West,W,25.0396428,121.5153281
10001,LAED038-04,中正第一分局 介壽路派出所,景福門古蹟前(靠信義路與中山南路側),南,South,S,25.0390558,121.5176437
10001,LAED039-01,中正第一分局 介壽路派出所,北市中正區貴陽街1段1號路口監控,西,West,W,25.0421407,121.5198716
10001,LAED040-01,中正第一分局 介壽路派出所,凱達格蘭大道、公園路口,東北,Northeast,NE,25.0396428,121.5153281
10001,LAED044-01,中正第一分局 介壽路派出所,北市中正區重慶南路1段118巷中（路口監控）,西,West,W,25.0468814,121.5134147
10001,LAED045-01,中正第一分局 介壽路派出所,重慶南路一段126巷口,西,West,W,25.0373926,121.5122535
10001,LAED046-01,中正第一分局 介壽路派出所,重慶南路一段136巷對面,西,West,W,25.0363131,121.5125351
10001,LAED046-02,中正第一分局 介壽路派出所,重慶南路一段136巷對面,北,North,N,25.0363131,121.5125351
10001,LAED049-01,中正第一分局 介壽路派出所,博愛路172-1號,東,East,E,25.0373455,121.5108068
10001,LAED049-02,中正第一分局 介壽路派出所,博愛路172-1號,東南,Southeast,SE,25.0373455,121.5108068
10001,LAED050-01,中正第一分局 介壽路派出所,北市中正區博愛路127號前(路口監控),南,South,S,25.0377694,121.5112831
10001,LAED051-01,中正第一分局 介壽路派出所,博愛路131號,北,North,N,25.0367446,121.5116258
10001,LAED051-02,中正第一分局 介壽路派出所,博愛路131號,南,South,S,25.0367446,121.5116258
10001,LAED053-01,中正第一分局 介壽路派出所,重慶南路一段136巷對面和博愛路口,東,East,E,25.0363131,121.5125351
10001,LAED054-01,中正第一分局 介壽路派出所,博愛路158號,西,West,W,25.0418121,121.5113529
10001,LAED055-01,中正第一分局 介壽路派出所,博愛路168號前,南,South,S,25.0403444,121.5112873
10001,LAED055-02,中正第一分局 介壽路派出所,博愛路168號前,東南,Southeast,SE,25.0403444,121.5112873
10001,LAED056-01,中正第一分局 介壽路派出所,衡陽路96號旁,南,South,S,25.0421065,121.5105893
10001,LAED058-01,中正第一分局 介壽路派出所,愛國西路小南門捷運站1號後,西,West,W,25.0355159,121.5102734
10001,LAED059-01,中正第一分局 介壽路派出所,延平南路129巷口,北,North,N,25.0381407,121.5085452
10001,LAED059-02,中正第一分局 介壽路派出所,延平南路129巷口,西,West,W,25.0381407,121.5085452
10001,LAED060-01,中正第一分局 介壽路派出所,博愛路123號旁,東南,Southeast,SE,25.0392424,121.5113954
10001,LAED060-02,中正第一分局 介壽路派出所,長沙街一段國史館與桃源街口,北,North,N,25.0399941,121.510812
10001,LAED061-01,中正第一分局 介壽路派出所,延平南路、中華路1段95巷口,西,West,W,,
10001,LAED061-02,中正第一分局 介壽路派出所,延平南路、中華路1段95巷口,東南,Southeast,SE,,
